serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
38,2023-11-10 17:46:10.782675,5d4dbe7df20feb00010b596d,272131,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [{'attribute': 'Income', 'value': '0.061'}], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.044""},{""attribute"":""Loan Credit amount "",""value"":""0.078""},{""attribute"":""Loan annuity"",""value"":""0.029""},{""attribute"":""Goods Price"",""value"":""0.042""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.053""},{""attribute"":""Age"",""value"":""0.067""},{""attribute"":""Years in current employment"",""value"":""0.049""},{""attribute"":""Years since changing registration"",""value"":""0.049""},{""attribute"":""Years since changing  identity document"",""value"":""0.045""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.005""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.007""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.005""},{""attribute"":""Region\'s Rating"",""value"":""0.004""},{""attribute"":""Region & City Rating"",""value"":""0.015""},{""attribute"":""Application Hour"",""value"":""0.025""},{""attribute"":""Contact address located in Registration region"",""value"":""0.0""},{""attribute"":""Work address located in Registration region"",""value"":""0.0""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.009""},{""attribute"":""Work address in Registration city"",""value"":""0.011""},{""attribute"":""Contact city in work city"",""value"":""0.004""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.022""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.013""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.002""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.011""},{""attribute"":""Years since changing phone"",""value"":""0.025""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.013""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.009""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.031""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.011""},{""attribute"":""Owns Car"",""value"":""0.015""},{""attribute"":""Owns Property"",""value"":""0.011""},{""attribute"":""Accompanied while applying"",""value"":""0.015""},{""attribute"":""Income type"",""value"":""0.015""},{""attribute"":""Highest education level"",""value"":""0.011""},{""attribute"":""Family status"",""value"":""0.015""},{""attribute"":""Housing situation"",""value"":""0.009""},{""attribute"":""Occupation Type"",""value"":""0.027""},{""attribute"":""Application Day"",""value"":""0.018""},{""attribute"":""Employer organization"",""value"":""0.029""}]'}",0,0
39,2023-11-10 17:46:26.232959,5d4dbe7df20feb00010b596d,0,None,apply_refine_search,Gender,Male,,
40,2023-11-10 17:46:30.749050,5d4dbe7df20feb00010b596d,0,None,SORTING_CLICKED_Applications_List_Predicted Decision,None,,,
41,2023-11-10 17:46:36.941883,5d4dbe7df20feb00010b596d,140135,None,APPLICATIONROW_CLICKED_Applications_List,None,140135,None,None
42,2023-11-10 17:47:05.135373,5d4dbe7df20feb00010b596d,140135,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.01""},{""attribute"":""Income"",""value"":""0.067""},{""attribute"":""Loan Credit amount "",""value"":""0.086""},{""attribute"":""Loan annuity"",""value"":""0.032""},{""attribute"":""Goods Price"",""value"":""0.046""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.059""},{""attribute"":""Age"",""value"":""0.074""},{""attribute"":""Years in current employment"",""value"":""0.054""},{""attribute"":""Years since changing registration"",""value"":""0.054""},{""attribute"":""Years since changing  identity document"",""value"":""0.05""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.008""},{""attribute"":""Has email"",""value"":""0.01""},{""attribute"":""Number of family members"",""value"":""0.006""},{""attribute"":""Region\'s Rating"",""value"":""0.004""},{""attribute"":""Region & City Rating"",""value"":""0.017""},{""attribute"":""Application Hour"",""value"":""0.028""},{""attribute"":""Contact address located in Registration region"",""value"":""0.0""},{""attribute"":""Work address located in Registration region"",""value"":""0.0""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.01""},{""attribute"":""Work address in Registration city"",""value"":""0.012""},{""attribute"":""Contact city in work city"",""value"":""0.004""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.024""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.014""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.002""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.012""},{""attribute"":""Years since changing phone"",""value"":""0.028""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.014""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.01""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.012""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.034""},{""attribute"":""Installments"",""value"":""0.008""},{""attribute"":""Gender"",""value"":""0.012""},{""attribute"":""Owns Car"",""value"":""0.017""},{""attribute"":""Owns Property"",""value"":""0.012""},{""attribute"":""Accompanied while applying"",""value"":""0.017""},{""attribute"":""Income type"",""value"":""0.017""},{""attribute"":""Highest education level"",""value"":""0.012""},{""attribute"":""Family status"",""value"":""0.017""},{""attribute"":""Housing situation"",""value"":""0.01""},{""attribute"":""Occupation Type"",""value"":""0.03""},{""attribute"":""Application Day"",""value"":""0.02""},{""attribute"":""Employer organization"",""value"":""0.032""}]'}",0,0
43,2023-11-10 17:47:18.814837,5d4dbe7df20feb00010b596d,392636,None,APPLICATIONROW_CLICKED_Applications_List,None,392636,None,None
44,2023-11-10 17:48:12.030973,5d4dbe7df20feb00010b596d,392636,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [{'attribute': 'Years in current employment', 'value': '0.057'}, {'attribute': 'Income', 'value': '0.076'}, {'attribute': 'Age', 'value': '0.066'}], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.01""},{""attribute"":""Income"",""value"":""0.067""},{""attribute"":""Loan Credit amount "",""value"":""0.086""},{""attribute"":""Loan annuity"",""value"":""0.032""},{""attribute"":""Goods Price"",""value"":""0.046""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.059""},{""attribute"":""Age"",""value"":""0.074""},{""attribute"":""Years in current employment"",""value"":""0.054""},{""attribute"":""Years since changing registration"",""value"":""0.054""},{""attribute"":""Years since changing  identity document"",""value"":""0.05""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.008""},{""attribute"":""Has email"",""value"":""0.01""},{""attribute"":""Number of family members"",""value"":""0.006""},{""attribute"":""Region\'s Rating"",""value"":""0.004""},{""attribute"":""Region & City Rating"",""value"":""0.017""},{""attribute"":""Application Hour"",""value"":""0.028""},{""attribute"":""Contact address located in Registration region"",""value"":""0.0""},{""attribute"":""Work address located in Registration region"",""value"":""0.0""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.01""},{""attribute"":""Work address in Registration city"",""value"":""0.012""},{""attribute"":""Contact city in work city"",""value"":""0.004""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.024""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.014""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.002""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.012""},{""attribute"":""Years since changing phone"",""value"":""0.028""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.014""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.01""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.012""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.034""},{""attribute"":""Installments"",""value"":""0.008""},{""attribute"":""Gender"",""value"":""0.012""},{""attribute"":""Owns Car"",""value"":""0.017""},{""attribute"":""Owns Property"",""value"":""0.012""},{""attribute"":""Accompanied while applying"",""value"":""0.017""},{""attribute"":""Income type"",""value"":""0.017""},{""attribute"":""Highest education level"",""value"":""0.012""},{""attribute"":""Family status"",""value"":""0.017""},{""attribute"":""Housing situation"",""value"":""0.01""},{""attribute"":""Occupation Type"",""value"":""0.03""},{""attribute"":""Application Day"",""value"":""0.02""},{""attribute"":""Employer organization"",""value"":""0.032""}]'}",0,0
45,2023-11-10 17:48:28.057288,5d4dbe7df20feb00010b596d,0,None,SORTING_CLICKED_Applications_List_Fairness,None,ascend,,
46,2023-11-10 17:48:32.920078,5d4dbe7df20feb00010b596d,0,None,SORTING_CLICKED_Applications_List_Fairness,None,descend,,
47,2023-11-10 17:48:44.644398,5d4dbe7df20feb00010b596d,0,None,apply_refine_search,Family status,Single / not married,,
48,2023-11-10 17:48:53.431198,5d4dbe7df20feb00010b596d,389544,None,APPLICATIONROW_CLICKED_Applications_List,None,389544,None,None
49,2023-11-10 17:49:18.688845,5d4dbe7df20feb00010b596d,389544,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [{'attribute': 'Age', 'value': '0.069'}, {'attribute': 'Years in current employment', 'value': '0.06'}], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.01""},{""attribute"":""Income"",""value"":""0.076""},{""attribute"":""Loan Credit amount "",""value"":""0.086""},{""attribute"":""Loan annuity"",""value"":""0.032""},{""attribute"":""Goods Price"",""value"":""0.046""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.059""},{""attribute"":""Age"",""value"":""0.066""},{""attribute"":""Years in current employment"",""value"":""0.057""},{""attribute"":""Years since changing registration"",""value"":""0.054""},{""attribute"":""Years since changing  identity document"",""value"":""0.05""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.008""},{""attribute"":""Has email"",""value"":""0.01""},{""attribute"":""Number of family members"",""value"":""0.006""},{""attribute"":""Region\'s Rating"",""value"":""0.004""},{""attribute"":""Region & City Rating"",""value"":""0.017""},{""attribute"":""Application Hour"",""value"":""0.028""},{""attribute"":""Contact address located in Registration region"",""value"":""0.0""},{""attribute"":""Work address located in Registration region"",""value"":""0.0""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.01""},{""attribute"":""Work address in Registration city"",""value"":""0.012""},{""attribute"":""Contact city in work city"",""value"":""0.004""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.024""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.014""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.002""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.012""},{""attribute"":""Years since changing phone"",""value"":""0.028""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.014""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.01""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.012""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.034""},{""attribute"":""Installments"",""value"":""0.008""},{""attribute"":""Gender"",""value"":""0.012""},{""attribute"":""Owns Car"",""value"":""0.017""},{""attribute"":""Owns Property"",""value"":""0.012""},{""attribute"":""Accompanied while applying"",""value"":""0.017""},{""attribute"":""Income type"",""value"":""0.017""},{""attribute"":""Highest education level"",""value"":""0.012""},{""attribute"":""Family status"",""value"":""0.017""},{""attribute"":""Housing situation"",""value"":""0.01""},{""attribute"":""Occupation Type"",""value"":""0.03""},{""attribute"":""Application Day"",""value"":""0.02""},{""attribute"":""Employer organization"",""value"":""0.032""}]'}",0,0
50,2023-11-10 17:49:31.099446,5d4dbe7df20feb00010b596d,447461,None,APPLICATIONROW_CLICKED_Applications_List,None,447461,None,None
51,2023-11-10 17:50:26.912253,5d4dbe7df20feb00010b596d,447461,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,unfair,"{'changed_weights': [{'attribute': 'Loan Credit amount ', 'value': '0.074'}, {'attribute': 'Years in current employment', 'value': '0.056'}, {'attribute': 'Income', 'value': '0.085'}], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.01""},{""attribute"":""Income"",""value"":""0.075""},{""attribute"":""Loan Credit amount "",""value"":""0.085""},{""attribute"":""Loan annuity"",""value"":""0.032""},{""attribute"":""Goods Price"",""value"":""0.046""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.058""},{""attribute"":""Age"",""value"":""0.068""},{""attribute"":""Years in current employment"",""value"":""0.059""},{""attribute"":""Years since changing registration"",""value"":""0.054""},{""attribute"":""Years since changing  identity document"",""value"":""0.05""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.008""},{""attribute"":""Has email"",""value"":""0.01""},{""attribute"":""Number of family members"",""value"":""0.006""},{""attribute"":""Region\'s Rating"",""value"":""0.004""},{""attribute"":""Region & City Rating"",""value"":""0.017""},{""attribute"":""Application Hour"",""value"":""0.028""},{""attribute"":""Contact address located in Registration region"",""value"":""0.0""},{""attribute"":""Work address located in Registration region"",""value"":""0.0""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.01""},{""attribute"":""Work address in Registration city"",""value"":""0.012""},{""attribute"":""Contact city in work city"",""value"":""0.004""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.024""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.014""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.002""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.012""},{""attribute"":""Years since changing phone"",""value"":""0.028""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.014""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.01""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.012""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.034""},{""attribute"":""Installments"",""value"":""0.008""},{""attribute"":""Gender"",""value"":""0.012""},{""attribute"":""Owns Car"",""value"":""0.017""},{""attribute"":""Owns Property"",""value"":""0.012""},{""attribute"":""Accompanied while applying"",""value"":""0.017""},{""attribute"":""Income type"",""value"":""0.017""},{""attribute"":""Highest education level"",""value"":""0.012""},{""attribute"":""Family status"",""value"":""0.017""},{""attribute"":""Housing situation"",""value"":""0.01""},{""attribute"":""Occupation Type"",""value"":""0.03""},{""attribute"":""Application Day"",""value"":""0.02""},{""attribute"":""Employer organization"",""value"":""0.032""}]'}",0,0
52,2023-11-10 17:50:51.696501,5d4dbe7df20feb00010b596d,0,None,apply_refine_search,Age,18-25,,
53,2023-11-10 17:51:00.698866,5d4dbe7df20feb00010b596d,283422,None,APPLICATIONROW_CLICKED_Applications_List,None,283422,None,None
54,2023-11-10 17:52:03.302880,5d4dbe7df20feb00010b596d,283422,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [{'attribute': 'Number of times social circle were at risk to default on loan for 60 days', 'value': '0.009'}, {'attribute': 'Has Phone', 'value': '0.011'}, {'attribute': 'Number of children', 'value': '0.019'}, {'attribute': 'Number of family members', 'value': '0.014'}], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.01""},{""attribute"":""Income"",""value"":""0.085""},{""attribute"":""Loan Credit amount "",""value"":""0.074""},{""attribute"":""Loan annuity"",""value"":""0.032""},{""attribute"":""Goods Price"",""value"":""0.046""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.058""},{""attribute"":""Age"",""value"":""0.068""},{""attribute"":""Years in current employment"",""value"":""0.056""},{""attribute"":""Years since changing registration"",""value"":""0.054""},{""attribute"":""Years since changing  identity document"",""value"":""0.05""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.008""},{""attribute"":""Has email"",""value"":""0.01""},{""attribute"":""Number of family members"",""value"":""0.006""},{""attribute"":""Region\'s Rating"",""value"":""0.004""},{""attribute"":""Region & City Rating"",""value"":""0.017""},{""attribute"":""Application Hour"",""value"":""0.028""},{""attribute"":""Contact address located in Registration region"",""value"":""0.0""},{""attribute"":""Work address located in Registration region"",""value"":""0.0""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.01""},{""attribute"":""Work address in Registration city"",""value"":""0.012""},{""attribute"":""Contact city in work city"",""value"":""0.004""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.024""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.014""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.002""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.012""},{""attribute"":""Years since changing phone"",""value"":""0.028""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.014""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.01""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.012""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.034""},{""attribute"":""Installments"",""value"":""0.008""},{""attribute"":""Gender"",""value"":""0.012""},{""attribute"":""Owns Car"",""value"":""0.017""},{""attribute"":""Owns Property"",""value"":""0.012""},{""attribute"":""Accompanied while applying"",""value"":""0.017""},{""attribute"":""Income type"",""value"":""0.017""},{""attribute"":""Highest education level"",""value"":""0.012""},{""attribute"":""Family status"",""value"":""0.017""},{""attribute"":""Housing situation"",""value"":""0.01""},{""attribute"":""Occupation Type"",""value"":""0.03""},{""attribute"":""Application Day"",""value"":""0.02""},{""attribute"":""Employer organization"",""value"":""0.032""}]'}",0,0
